standard_libs/funcs/lib2to3/fixes/fix_raise.csv,FixRaise,transform
standard_libs/funcs/lib2to3/fixes/fix_unicode.csv,FixUnicode,start_tree
standard_libs/funcs/lib2to3/fixes/fix_unicode.csv,FixUnicode,transform
standard_libs/funcs/lib2to3/fixes/fix_intern.csv,FixIntern,transform
standard_libs/funcs/lib2to3/fixes/fix_print.csv,FixPrint,transform
standard_libs/funcs/lib2to3/fixes/fix_print.csv,FixPrint,add_kwarg
standard_libs/funcs/lib2to3/fixes/fix_isinstance.csv,FixIsinstance,transform
standard_libs/funcs/lib2to3/pytree.csv,None,type_repr
standard_libs/funcs/lib2to3/pytree.csv,None,convert
standard_libs/funcs/lib2to3/pytree.csv,None,generate_matches
standard_libs/funcs/lib2to3/pytree.csv,Base,clone
standard_libs/funcs/lib2to3/pytree.csv,Base,post_order
standard_libs/funcs/lib2to3/pytree.csv,Base,pre_order
standard_libs/funcs/lib2to3/pytree.csv,Base,replace
standard_libs/funcs/lib2to3/pytree.csv,Base,get_lineno
standard_libs/funcs/lib2to3/pytree.csv,Base,changed
standard_libs/funcs/lib2to3/pytree.csv,Base,remove
standard_libs/funcs/lib2to3/pytree.csv,Base,next_sibling
standard_libs/funcs/lib2to3/pytree.csv,Base,prev_sibling
standard_libs/funcs/lib2to3/pytree.csv,Base,leaves
standard_libs/funcs/lib2to3/pytree.csv,Base,depth
standard_libs/funcs/lib2to3/pytree.csv,Base,get_suffix
standard_libs/funcs/lib2to3/pytree.csv,Node,clone
standard_libs/funcs/lib2to3/pytree.csv,Node,post_order
standard_libs/funcs/lib2to3/pytree.csv,Node,pre_order
standard_libs/funcs/lib2to3/pytree.csv,Node,prefix
standard_libs/funcs/lib2to3/pytree.csv,Node,set_child
standard_libs/funcs/lib2to3/pytree.csv,Node,insert_child
standard_libs/funcs/lib2to3/pytree.csv,Node,append_child
standard_libs/funcs/lib2to3/pytree.csv,Leaf,clone
standard_libs/funcs/lib2to3/pytree.csv,Leaf,leaves
standard_libs/funcs/lib2to3/pytree.csv,Leaf,post_order
standard_libs/funcs/lib2to3/pytree.csv,Leaf,pre_order
standard_libs/funcs/lib2to3/pytree.csv,Leaf,prefix
standard_libs/funcs/lib2to3/pytree.csv,BasePattern,optimize
standard_libs/funcs/lib2to3/pytree.csv,BasePattern,match
standard_libs/funcs/lib2to3/pytree.csv,BasePattern,match_seq
standard_libs/funcs/lib2to3/pytree.csv,BasePattern,generate_matches
standard_libs/funcs/lib2to3/pytree.csv,LeafPattern,match
standard_libs/funcs/lib2to3/pytree.csv,WildcardPattern,optimize
standard_libs/funcs/lib2to3/pytree.csv,WildcardPattern,match
standard_libs/funcs/lib2to3/pytree.csv,WildcardPattern,match_seq
standard_libs/funcs/lib2to3/pytree.csv,WildcardPattern,generate_matches
standard_libs/funcs/lib2to3/pytree.csv,NegatedPattern,match
standard_libs/funcs/lib2to3/pytree.csv,NegatedPattern,match_seq
standard_libs/funcs/lib2to3/pytree.csv,NegatedPattern,generate_matches
standard_libs/funcs/lib2to3/patcomp.csv,None,tokenize_wrapper
standard_libs/funcs/lib2to3/patcomp.csv,None,pattern_convert
standard_libs/funcs/lib2to3/patcomp.csv,None,compile_pattern
standard_libs/funcs/lib2to3/patcomp.csv,PatternCompiler,compile_pattern
standard_libs/funcs/lib2to3/patcomp.csv,PatternCompiler,compile_node
standard_libs/funcs/lib2to3/patcomp.csv,PatternCompiler,compile_basic
standard_libs/funcs/lib2to3/patcomp.csv,PatternCompiler,get_int
standard_libs/funcs/lib2to3/tests/test_pytree.csv,None,sorted
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_instantiate_base
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_repr
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_str
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_str_numeric_value
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_equality
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_prefix
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_repr
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_str
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_prefix
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_get_suffix
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_equality
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_recursive_equality
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_replace
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_replace_with_list
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaves
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_depth
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_post_order
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_pre_order
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_changed
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_constructor_prefix
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_constructor_prefix
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_remove
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_remove_parentless
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_set_child
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_insert_child
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_append_child
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_next_sibling
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_next_sibling
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_node_prev_sibling
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestNodes,test_leaf_prev_sibling
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestPatterns,test_basic_patterns
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestPatterns,test_wildcard
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestPatterns,test_generate_matches
standard_libs/funcs/lib2to3/tests/test_pytree.csv,TestPatterns,test_has_key_example
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,setUp
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,tearDown
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,check_instances
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,rt
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_print_function_option
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_write_unchanged_files_option
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_fixer_loading_helpers
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_detect_future_features
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_get_headnode_dict
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_fixer_loading
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_naughty_fixers
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_string
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_stdin
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,check_file_refactoring
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,init_test_file
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,read_file
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,refactor_file
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_file
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_file_write_unchanged_file
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_dir
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_file_encoding
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_false_file_encoding
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_bom
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_crlf_newlines
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_crlf_unchanged
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_refactor_docstring
standard_libs/funcs/lib2to3/tests/test_refactor.csv,TestRefactoringTool,test_explicit
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,setUp
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,check
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,warns
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,warns_unchanged
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,unchanged
standard_libs/funcs/lib2to3/tests/test_fixers.csv,FixerTestCase,assert_runs_after
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_ne,test_basic
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_ne,test_no_spaces
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_ne,test_chained
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_4
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_5
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_6
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_7
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_8
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_9
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_10
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_has_key,test_11
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_4
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_5
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_6
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_complex_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_complex_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_complex_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_dotted_name
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_subscript
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_call
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_extreme
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_weird_comments
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_4
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_5
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_6
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_6b
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_7
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_8
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_unchanged_9
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_space_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_apply,test_space_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reload,test
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reload,test_comment
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reload,test_space
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reload,test_unchanged
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_intern,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_intern,test
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_intern,test_unchanged
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reduce,test_simple_call
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reduce,test_bug_7253
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reduce,test_call_with_lambda
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_reduce,test_unchanged
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_idempotency
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_idempotency_print_as_function
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_4
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_5
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_tuple
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_trailing_comma_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_trailing_comma_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_trailing_comma_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_vargs_without_trailing_comma
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_with_trailing_comma
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_no_trailing_comma
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_spaces_before_file
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_print,test_with_future_print_function
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_basic
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_with_globals
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_with_globals_locals
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_complex_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_complex_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_unchanged_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_unchanged_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_unchanged_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_exec,test_unchanged_4
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_simple_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_simple_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_complex
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_tuple
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_nested
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_repr,test_nested_tuples
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_simple
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_simple_no_space_before_target
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_tuple_unpack
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_multi_class
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_list_unpack
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_weird_target_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_weird_target_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_weird_target_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_bare_except
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_bare_except_and_else_finally
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_multi_fixed_excepts_before_bare_except
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_one_line_suites
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_unchanged_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_unchanged_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_except,test_unchanged_3
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_basic
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_prefix_preservation
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_with_comments
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_None_value
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_tuple_value
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_tuple_detection
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_tuple_exc_1
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_tuple_exc_2
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_string_exc
standard_libs/funcs/lib2to3/tests/test_fixers.csv,Test_raise,test_string_exc_val
